user_id,source,category
41de302547,context
545653cd2b,context
4c5a26121c,other
5d40c70b3b,context
c56fd9cc29,other
0f57e73841,other
5ceeaffb09,other
9fb1e6bce7,email
7a374fd530,other
3b00adb8a6,other
117a17b4fe,other
506de87aee,other
d5b0f499f0,other
63ad271928,context
c6ea5b3cb3,email
9446ab31d7,context
d1a0a392df,other
8b851ce9b0,context
2bfec76067,email
b0969382d2,other
e07b13abd0,email,Бытовая техника
e5a2b81541,other
dc93883454,context
a8f5f9f219,other
1ac3494e80,None
938cc36097,other
17851a5cc3,other
441224ee83,other
508564bc38,other
30b1628257,other
7235ddaab2,other
d14a2df2da,context
9fce241e4a,other
26cd00eb11,context
0689272adc,other
69f91abfb9,other
a72d6c85e4,other
8d0991004d,context
782cd6e5cc,other
eb100a178e,context
134e3cd3df,email
d7c7f23d5f,context
23b6dcd356,context
efe7bb450c,other
d2e306d5f4,context
34f44b129a,context
251ffa9a78,other
1e328c6fde,other
8b390e9f55,other
c21b82499e,context,Электроника
119066fcb0,other
b62f7e19bc,other
5979bbdc22,other
774e010c4f,context
761e18b2b6,email
3d09ff5ddb,context
c3261a1271,other
e3cee99e1c,other
da79d9ff30,other,Товары для животных
c1dfd5bfee,context
1cee5a62a7,other
a7cf48ff86,other
8639b47831,context
05923cac76,context
a8ff7087e8,other
a03ecd8e26,other
3e5eba213e,None
fb45f37852,other
eded5c6792,context,Досуг
e3654c7f1a,other,Досуг
966a8913ea,context
505629f9a0,context
a403fcdaa3,context
d20bf10c78,other,Бытовая техника
b5889dd8bd,other
f897993ce4,other
8ba117123b,other
039f812b55,other
e6d8b28a53,other
fa5672f955,email
c97ea7e033,other
20b5375793,email
1671bd6e4d,context
83a5f88ce7,other
d851e5bf56,other
22a259629a,other
12de58d8e6,other,Продукты
b50be4c7cb,context
bcb6d512b7,other
b7210405ba,other
48eaea29d3,other
ab8e0c1a01,context,Досуг
02789a8c0c,other
2c592aeaab,other
9b0142f532,email
93c7330895,context
5bc5be331c,context
adc84a654f,other
90e4c0aaf5,context
7083f54116,other
928b9c5eb3,other
ae1f969e95,other
8026b09448,other
3a320ba12c,context
ea10f78fec,other,Продукты
de85ea0eb6,other,Электроника
53c07b92fd,other
b1ba3d261f,context
921e165f4c,context
dfe6f4ebb4,other,Бытовая техника
9d25ac3886,context,Досуг
c39a7ca58c,other
c0273f06ef,context
425e328a70,other
5edc261e5e,email
3e8fbb9631,other
c9c6119013,other
0e6d86605a,other
2cab954bca,context
c0bef1332f,other
d3ba746059,other
daf9f93842,other
fa9aeaec6b,context
fc1ea457c5,other
4b1e2dbfe2,other
4850dc3cdc,other
ba808a4b9f,context
8595e10610,context
ddf1af2d3f,other,Бытовая техника
866554fa8c,other
4a31f7631a,other
cc1d27f273,other
9665b8687a,email
863c9ec868,other
a828672800,other
3914638ebc,email
36de540dfb,context
34903145df,context
b008a4b63d,context
9c6c7fb0f3,other
161bab7755,context
738eb5e900,other
d47dd8b814,other,Электроника
7dc528071d,context
0b42f8d765,other
48418799e2,context
522199e241,email
bcdbabfaa1,email
28fbab8c9c,other
7dfb3cca6d,email
5a7cef188f,context
645aa7787b,context
4ce81c2747,other
cb1e76a405,context
c5e1bf636a,context,Электроника
03a6e77d42,other
5bff96d322,other
9ad2cfde41,other
df24b01995,other
fc81c8cdaa,other
9e26cb8b63,other
6b5a1727f3,other
7854a12436,other
cf171f0eb8,context
bde12794bc,context
3c33148bb4,context
ee59a53dcc,other
3f50b2a09a,context
4b0e4ed570,context
afc895a1bf,context
98afb325e0,other
eb5654cf30,other,Продукты
a86e69db63,other,Продукты
d15327eae3,email,Электроника
ff2ce86bfe,other
6fb682b52d,context
27f9825814,context
f6319aec9d,other
028ead53e5,other
0d743ca98c,other
97793ed5da,other
f42a6f30f3,other
39aec4ae21,email
9633410bbd,other
9e0fc99c39,other
e0592afd25,other
f4ea8ef3bf,context
6fd812e07a,email
b28e7f9755,other
96ed26ddd9,other
6c2f74e446,other
5278408c4c,other,Электроника
78cd476b7b,other
86404b0fa5,other
91802f78b2,other,Электроника
d54c1d254d,other
fa6cc8417b,email
f00b5c21c5,context
a38605e718,other
3b210c4ca6,other
10d5f58a35,other
fa05fd2ca8,other
6acd6fb943,context
0de889c888,other
8295fc20c1,context
7778892fac,other
2889d60e02,context
10aa7509f8,other
c70c34cc88,other
f46375940f,context,Досуг
0b9a9ca057,other
e1b91241e3,other
88f314b637,other
86ef99a44e,other
52869d79ed,other
e4fa7ce024,other
f643b91131,other
fcd9025ea9,context
a18424e708,other
020812faf2,None
59d0ca0890,context
407107da00,context
79f9463cef,email
77c4ef1da2,other
62584aebd5,other
e17e89eb4d,context
0a8a09c1fc,other
c22043c3d8,other
02e9f38462,other
963c7fddea,context
5d4e5835ce,other
bd41c030b7,other
95251186ac,context
83530c0aca,other
23313bb7dd,other
ba69e40d80,context
6f23e0fa37,other
f6dfe26efa,context
12add769a8,context
ca33f7ee77,other
4175af1dc9,context
152ea9bb42,other,Бытовая техника
21959505fb,context
1415970027,other
3540fd799c,other
389ea514f1,context
bf8d3ce01b,other
f157640dfb,other
099c4b67d9,other
d815c596b5,other
a24a0c36c4,other
9b02eb1343,other
64c212a53a,other
839184e6a6,other
06569907e6,other,Бытовая техника
a7172d1aaa,other
9f5bf9b73f,other,Строительство и ремонт
926ccfcd43,other
82f9c682c9,other
0f19e713e9,other
9e75d475ae,context
8f04f71a64,other
0e1469dd55,context
545619f6ab,other
a10dec5967,context
fe8d99e9d8,other
0d61fb6ab5,other
ca0d32426b,other
7f8ffdab56,other
0d1fccb513,other
aea10dc18e,other
ec11793734,other,Продукты
cb77c78f37,context
d94eb736fb,other
d95bbb3808,other
a733efd26e,email
5fe965fef3,context
0cf6ee6c84,context,Бытовая техника
28a80df0bc,context
e825384d84,other
a132696875,email
2e3241dad1,context
f9a3ef9ac2,context,Продукты
a2cbc41bba,email
e9b1689a5b,context
515fd8d6b9,other
716a1b4e10,context,Продукты
90f4f6fef3,other
a2767b3f2c,email
a4cc483e05,email
2e2a642442,other
14319434f0,other
f69989e081,context
fda65dd489,other
c8197d9e49,other
46f186ea2f,other
bd0be4c3cd,other
737b104813,context
2f404af166,context
42e3b7d1a1,other,Бытовая техника
51854df970,other
f7739973b4,context
f52b46198b,other
a9c948a88e,other
cf5fd3652e,other
cb0272a726,other
09c8a0f00c,email
5bcd22f1cd,email
57ad957161,context
b8590a03b0,context
df91d92de4,other
c7df9ad2af,email
c9cacae1dc,other
b290cf4664,other
ea4fa4fef9,other
58e1e19874,context
e0a2a21a06,email
94ee9569f2,context
06ab65e036,other
7d24694ebe,context
bb72396c3d,context
5c8c506eb5,context
f46391f53d,other
ef89edf74c,context
e534240205,other
cf23df20b7,other
8c30205c5a,context
845704950e,context
390cd1d32c,other
3e3b619ae2,context
18e75a4339,other
72c1e46d8a,email
dce0c5d395,other
cc18997d92,context
78f1363704,other
52684d5620,other
ee6ac86d92,context
773aae5337,other
d464f3c933,context
62aeb26c30,context
0a90f2fd36,context
a473147965,other
426fa041ad,other,Электроника
f953840d12,other
3e770a21cf,other
86137c2a87,other
0397d05645,other
1562c35740,email
9345551f92,other
4856925010,other
b4b200b9be,context
cef888593a,other
cf6a9fc61b,other
5b8230f123,other
5b30231ba9,other
a8e458aa38,other
5005083f45,other
8d1ce9b43c,other
ba5ccf407f,context
e63af2c8b8,other,Бытовая техника
d9bfdb98ec,other
9b852eb280,email
db581c4114,other
1c24522323,other
ca63632cdb,email
90548b7976,other
09423e7cd7,context
e71a805d65,other
3b15cc0e19,other
dd029b9344,email
f1fd6d3a6e,other
d414b21ed1,context
c0cd6e93e6,other,Электроника
9405b9d5ac,other
27c47fa514,other
1510c6b572,context
53880fcab9,other
85ff218333,other,Строительство и ремонт
b6a6e75cce,other
f420cb1a50,other
a4355448e6,context
42e5eadde9,other
19b8b1f2b5,other
cfda5d881b,context
24961fd595,other
b7e131e0cb,other
c8df185df3,context
106ed3bb93,other
7ae37dae42,other
47dc59d033,context
f2ba752716,other
fd0a2692da,context
e8271e81c1,other
20022624c4,other
d4a3ac0ce8,context
c6730d150e,context
ee31e04d00,context
bd1163301d,context
8ee1cb14ab,other
93b687426a,other
8eec29097e,other
88b3af072d,other
3043c67dfd,context
4ca529103d,other
36c4c9f671,other
07ca6e1eaf,other
95f51c31a8,other
b9f4dbcbf0,context
f0dfb618b4,other,Товары для животных
191dbff9f6,other
cdc787bec7,other
f537f6c8ea,other,Бытовая техника
d07fcfb28f,other
b15bd21f60,other
ffaaebf9e0,context
336b9fc5d5,other
7dc497cc16,other
3d6f7a13b3,context
3fc51c305f,other
15776d5e22,other
be73c6089a,other
733b99b95b,other,Электроника
00add8d6cd,email
749e8694c5,context,Товары для животных
9686a601b9,other
8ae868f7fa,email
a845ed94a9,other
116f29a8af,email,Электроника
259d894243,other
c090811062,other
29586e4061,other,Продукты
caaee85b7a,other
86fcdf0e65,other
98d776b82a,other
4c849a8c54,other
e9eaffa80a,context,Бытовая техника
8b0d659cef,other
2b11d1ba86,other
f586bb78d3,context
47408a28ae,email
da237781d5,context,Продукты
95339d0380,other
6da0477b19,other
bc85fac93b,other
d74e78fea9,other
07e5128e0f,other
ae65b8e70a,context
fc24823444,context
d2d7669241,context
6f2334f150,other
7dcef40b11,other
e167ddcc21,other
da84b01fa0,other
94a7bb48c7,other
828757a53d,email
f22ed7a0fc,other
b7195283e1,other,Товары для животных
6072ca16a7,other
328e3947e8,other
3003f48fb3,other
4a10bb95b0,other
ff7909e5df,context
189939731b,other
0d9b763c78,other
62f37b821c,context,Досуг
f32ebad7b7,context
69ae0afab1,other,Продукты
ebc579473f,other
08a467f495,context
5cebb917ad,other
6eeeb4c269,email
97fbf91011,other
933f26a2d5,other
773880d272,other
6d192e9d32,other
96ef4b98f6,other
f3a53c076c,context
f1da51cda7,other
df49e65452,other
87937a2780,other
d8bbd5e399,context
1a4c5b9d30,context
dbe5d27cbc,other
bda0165d74,other
941009d8fa,context
251da2d3ff,other
918d3a3690,other
a56e278121,other
18fdbc45fe,other
5e645cdbe1,other
4ee9960e5c,other
1a3b28e500,context
f810522233,other
309bcff796,other
6678380051,context
a6900697df,context
1de3282a14,other
273c933104,other
be33d264c1,other
7fa3bf64b4,other,Досуг
a015fd219f,other
b2bd042317,email
cf07e78226,email
e0c0af595a,other
0537ac0d3a,other
2a74987039,other
debc82c3c6,other
8812e38ca3,context
be354ae744,other
c2fd114392,other
7f5f38316d,other
5ee76c6b72,other
718dce5dac,other
18fef5a896,other
15d3748bff,None
4e603d8878,other,Строительство и ремонт
126b57a683,other
f1b744e6ef,other,Бытовая техника
77055ef6f0,other
6812661e1c,other,Электроника
2d20be5635,context
8966914eb8,context
12d909d836,context
0e5ce115ac,email
1bd90c450f,other
e73db7e4ad,other
fea946e2a6,other,Электроника
c1af42147e,other
e44f5ac299,other
8b68dbadb2,other
4be0efe48f,other
bb79d50192,other
0caefbb858,other
6ca95b9a16,other
b6d24350d7,other
93ed35f208,other
79048fcc13,other
6aff7a1677,context,Бытовая техника
e43ad75353,email,Продукты
b8c1190a07,other
3f57ed74fb,context
440489d9e0,other
9d7bc99bbd,other
fbcbdcabed,context
95628f42a0,other
725ec61063,other
3204a10c40,other
675ce1f02a,other
d95d6ac4ef,other
9d7862a125,other
062fd19f38,email
cdd926b9b7,other
c297d35158,other
d31953ec07,email
25d199bc36,email
88afad2ad9,other,Продукты
6861191517,other
7279fb10a4,other
b50c9e1690,other
00ae7f3590,other
3a70d35119,context
3eda9d7a37,other
b94b2cd9de,other
990b9ef888,email
3415548e17,context
089cffacbd,other
42f093c377,context
d5aba7f923,context
17885cf938,other
2c5575120c,other
7c4fac216c,other
804a5d95c0,context
3c235f27de,other
330cccca9e,other
327c7314a7,other
29498d06db,context
a19cc08399,context
cfecceb085,other
8fd5eae0d4,other
0c68f91a0d,other
94aad0e733,email
f787f0a520,other
c06b213de6,context
0fa7c5b19c,other,Товары для животных
01b157f006,context
811813f9c9,other
230a824fcb,other
513f859292,other
86f3ce4375,other
7ad5ee7621,other
b2418f13c3,other
8c9f5634fc,other
86f6e0921a,context
d36ba1799e,other
21de913fad,other
9ead9780a0,other
f897b13e17,other
82b8b9197f,email
34465c22ff,other
c88f03b57a,context
2946d38fa7,context
381b662a80,context
b732d6192e,other
7969cecd67,other
68799027df,other
0a105c60ed,other
59af207254,other
8ec90b24e9,context
17cffc9698,context
21fc301def,context
22af2bc6bd,context
070abd3892,other
b1f33803a9,context
172138a9b3,other
41b427ddcf,other
f99c1dd40d,context
89977e02f7,other
99a9ec96f2,context
4df7eb3a32,other
6ba9db300c,context
507b6141df,context
aaffe9d2ec,other
bed9ab14bd,other,Товары для животных
e34bb7eaa7,other
2e9c74106d,None
7a9f8aca27,other
cc925aea61,other
b77b849ed5,other
9480caf87d,context
8dc555b233,other
4723801fef,context
f7722de561,context
8cb19b9915,other
dc127e3f9e,other
733ff3c99e,other
4536feb52b,context
0c4fb3742a,other
2c114c0bb5,context
ba133a503e,context
736a8a8dbb,other
5bbc673ece,other
7292b359c4,other
e7e7e50b18,other
95b5608426,context
5322db5b5d,other
26376bf76b,other
5e6e0a3101,context
92f5e4780f,other
28bba2746d,other
0ef0f33c90,other
4bad0a011d,context
e358f58b16,other
67279e1087,other
227d2a61a2,other
59e0dc4f3a,other
5a6534ce07,context
11ef9ae91f,email
405726ccb8,other
a295db673e,context
8727f9b6f5,other
caab9003e4,email
94cc37acd8,other
bd2ce9991b,other
8b5ed56827,other
d25a14c9d4,other
372dad11ab,other
be95526f9d,other
dee6de8d36,context
9a8b95947a,other
deaeb03ef7,email
a5258051b6,other
1e90afb438,other
168d754bf6,context
dae69e26c3,email
46cab476e8,other
ca148d2a47,other
d7abccbaf9,other
7f71c6ca9b,other
50ea79e6e6,other
c9d385cb02,other
d29e5cf1a6,other
8cf86e0b13,other
26912994e3,other
18061d5224,context
8e6e8fd52b,other
fc4cebec15,other
383a4c3076,context
1f9f917139,other
b042a881c8,other
feeb4f8039,other
ef3933a863,other
e8fca95ced,context
247568e5de,other
2200a7e38e,other
e92e194d55,other
b4152b2aff,other
0060637370,context
2f6caea50d,context
1e295ec46c,context
70bd79df48,other
76d46a38a1,other
9b591671a7,other
9c89c3c27c,other
ddec8b7414,other
aaa42b4a86,other
4b103b028c,context
34f86f7cc3,other
ee76a877a5,other
b30f6a38da,other,Электроника
216b8e1852,other
6145a7b981,other
b0536b2246,context
3dccbdb5c3,other
251ad29b6b,context
94c3d5bfce,context
cf9e31c315,context
1b309d6aab,other
00dd0c9c2c,other
208ded91c5,context
3a3b107382,other
0945f0535f,other
54bc871a51,other
a05afe64f5,other
0db057f19e,other
8a41a971bf,other
6741dadbe5,context
bec26ee29c,context
56380abf61,email
cb3b1dcd6b,other
1115e2f62b,other
7683d21a55,other
afd48e76f2,other
0432fbf333,other
2743d5d7e6,other
0bc25e8517,other
4a2c3f2c5e,other
5a20f0c4f3,other
192f1b9531,other
3c2575875a,other
7976e1e8d7,other
b734732b91,context
9aafcccbb6,context
36ef394ea9,other
d42bab2dc3,other
a3fe2c7543,other
21f383ef18,other
f847daa4ea,context
f0081c204c,other
982b8af50c,other
1f8b91449f,other
0807d552f4,other
9083b074b8,other
b4f24d0754,other
fd413802d8,other
67ebeb6496,other
d35e913f89,other
74b06f9902,email,Строительство и ремонт
4ddc2cb3e5,other
dc55edb4eb,email
464b5b93f9,context
faa3492021,other
dde0bbfe8f,other
fec1a4ec40,other
fd0fe6b647,other
397005e41e,other,Бытовая техника
fe9df9db8f,other
73178b025a,other
1390c2d142,other
758ce45696,context
a1d47435ac,email
cadac7044d,email
2ebd17e870,other
53f168d212,other
78c190d3cc,other
0628bdf0c8,other
85e4ef1e8d,other
fd0cc41269,other
80023b95ac,other,Электроника
e2bd892627,other
1e0ec7e51e,other
9b0855b937,other
6755fb2292,other
f0b15ea29c,context
224338e310,context
3a1ab812b9,other
ed5cf782ff,other
8e53151521,email
b4bf6e61e0,other
4f8e6b6c72,other
685b940e92,other
75b5b0140f,context
21556d5f15,other
59fae40699,email
a8d3666b72,email
5c6a1244af,email
9b12a3d4e2,other
51ce9753f1,other
0a66791a05,other
2bf199e554,context
a4b22b8fec,context
9fb91262f8,other,Бытовая техника
b951910743,other
88138df9c7,other
1978ab7ce9,other
19ca86aa9b,other
d429c62517,other
efba483f27,other
3ffd8298ef,other
16607460a3,context
f34a165ad2,other,Электроника
5b7c1e9769,email,Бытовая техника
a9afdb4481,other
a0f8efdc46,other
19170d91c7,other
957c8a75b1,other
d31d4e825e,other
b3d232e35b,other
41bb6b1619,context
1f9c419ac5,email
600db68ef1,context
d18b2fb988,other
9764254f15,other
9074c64487,context
8f67a3c1c1,email
85e809ebbc,other
b0bd3361a3,other
0ddade8456,other
e4e2a70b05,other
b565661c12,context
f26f0b973d,other
279e077ee0,other
fb6dd9585b,other
6d1fd2c29c,other
8eafcaa70a,other
f653f9addc,other
3a6ee8fda5,other
3c1c317ce2,other
7de1e14333,context
3b247d7670,context
5655da0e0b,other,Электроника
e4eea75c24,other
451704dfd3,context
be0cb2a77d,other
84a0f409e0,other
ca24b9cdbf,other
cb1594d37f,context
8c254f5214,other
59771c9a80,context
0658ee2057,other
3e00ba82f8,other
75f345cbc4,other
8f9cde7425,other
28ccad1b65,other
abbe5f88f0,other
f018ff6df8,other
20e71bdd02,other
1028d6dd1b,other
1e4b4dfe70,other
d5b4934261,context
1e62ef628a,other
38f113776a,other
ef33021c36,context,не определена
0dc58b4606,other
73d6c004a6,other
cc1a4d7873,other
0bfc844f5b,other
3699184b45,other
cfcab80887,other
b15321ea7c,other,Продукты
e421d7014a,other
0c9814b859,other
aa5374a629,context
0d4f4664e0,context,Продукты
d961fe00a0,other
cac4585803,other
186cea58dd,context
f7ba42a95e,other
2646f0a789,other
ffdf0067b5,other
107f2be8aa,other
e14c6e1be9,context
728dea499c,context
f63e1d37a6,context
4e06b32932,other
2a93f7cf51,context
d41a08a5c3,other
958568048e,other
23f736d249,other
c2d7eecc49,other
1f1c74546a,context
a78dd37b2a,other
fdcfe99441,other
8804db7428,context
90ecb23d7c,other,Электроника
bb9da1e921,other
c1989fdb18,other
a211c45064,other
d60ce70548,other
15b405cb3e,other
eaaf8ae14b,other
1fc9aed20d,other
a2468d6c33,context,Электроника
994ebf4c1e,other
57223c8023,context
a8660dcfae,context,Бытовая техника
59906323e0,other
2dc1e0e804,other
d493cfd729,context
a9ae97bcee,context
b0e3107f06,context
cd274ed014,other
72bd916649,other
a72d30738b,context
da433c34c5,other
8abc724d78,other,Бытовая техника
5f9f8268f9,other
a7bfa5d0cc,context,Досуг
2851bd6eec,email
5cb4b64903,context
4d0a8a363f,other
613df6db35,context
0af3212d44,other
d83c69b2af,None
c2f2b62f2c,email
be4ae46192,other
508fbb68ef,other
1c25544004,None
25322aa7af,other
71591d795c,email
32af11280d,other
825eaf2cfc,other
28b5df9ff7,other
59c97590e9,other
dfb56393e6,other
7d5b95d53e,email
690857ce51,other
2b43a4b2d8,other
d4a902bcc0,other
131fb571d3,other
ac21c4b999,context
67863eea7a,other
6ba6a78a4c,email
5405fea717,context
b4418a45bf,other
6d8f4bfc52,other
39f851a1b6,other
6b945d6f8e,other
0158908b11,other
fd3f0ddb9a,other
04b8d516ad,context
6a6ac45fe4,other
9f141c0c97,other
45ba206c37,other
828a67684e,other
315b7e0a07,other
c68b6debbd,other
e6bcefc05c,other
be649aca4e,other
3b3c299858,context
02df039073,other
ffa3326d17,other
6e6293a54b,context,Досуг
1b7f62ff4c,other
e7481eef51,other
2de05c2cf1,other
0e6f06ae57,other
8f36b4a302,other
ec33f5cf39,other
658fa38a8f,context
44b5c1c879,other
